ISIC_0062435,4096.0,2.7540283,9114.577,5.592168205372987,4096.0,4.1111846,12121.497,5.592168205372987,4096.0,4.9965897,14773.944,5.592168205372987
ISIC_0062439,4096.0,2.156585,6762.6943,6.786186847213217,4096.0,2.868005,8471.437,6.786186847213217,4096.0,3.2050898,9284.529,6.786186847213217
ISIC_0062440,4096.0,3.1743085,6786.458,6.575380684367738,4096.0,3.3137436,8060.782,6.575380684367738,4096.0,3.4894526,9580.768,6.575380684367738
ISIC_0062441,4096.0,0.6471208,4106.7476,6.9777976312700725,4096.0,1.2211803,5206.7007,6.9777976312700725,4096.0,2.0889897,8149.4395,6.9777976312700725
ISIC_0062442,4096.0,5.442103,2552.571,7.736535595871169,4096.0,4.2437706,2817.5598,7.736535595871169,4096.0,6.891944,5149.116,7.736535595871169
ISIC_0062443,4096.0,0.23489255,2999.0505,7.470920080610503,4096.0,0.2550991,3271.4622,7.470920080610503,4096.0,1.1569304,4222.676,7.470920080610503
ISIC_0062444,4096.0,2.1660137,6537.8965,6.640749487191024,4096.0,2.7807696,7446.6807,6.640749487191024,4096.0,2.0720603,6443.839,6.640749487191024
ISIC_0062446,4096.0,2.869613,7513.812,6.397672087148206,4096.0,3.5058315,8692.828,6.397672087148206,4096.0,3.7590315,9560.753,6.397672087148206
ISIC_0062447,4096.0,12.016634,15991.004,5.909891397964313,4096.0,11.610377,16177.302,5.909891397964313,4096.0,11.332995,16315.318,5.909891397964313
ISIC_0062450,4096.0,1.3445672,6650.06,5.984506837845671,4096.0,2.034197,8446.643,5.984506837845671,4096.0,6.0208187,21575.004,5.984506837845671
ISIC_0062451,4096.0,1.089938,5572.72,6.585845867527183,4096.0,1.3212119,6152.47,6.585845867527183,4096.0,2.8421555,10359.351,6.585845867527183
ISIC_0062454,4096.0,9.8692045,10096.832,6.858073906955046,4096.0,9.926372,10077.422,6.858073906955046,4096.0,8.049528,10931.563,6.858073906955046
ISIC_0062455,4096.0,7.1021585,10873.752,6.284910236818651,4096.0,6.852775,11006.184,6.284910236818651,4096.0,6.316108,11330.677,6.284910236818651
ISIC_0062456,4096.0,2.971119,7522.292,6.25530871818738,4096.0,3.1769664,8648.39,6.25530871818738,4096.0,3.6761515,10408.62,6.25530871818738
ISIC_0062458,4096.0,13.206576,23666.094,4.991624470949717,4096.0,13.1025715,23727.34,4.991624470949717,4096.0,12.976471,23802.867,4.991624470949717
ISIC_0062459,4096.0,2.53848,8699.841,5.53937298923644,4096.0,3.5835865,11558.449,5.53937298923644,4096.0,4.332363,14699.534,5.53937298923644
ISIC_0062461,4096.0,3.296627,10149.109,5.566661558719837,4096.0,4.3101773,12817.629,5.566661558719837,4096.0,4.885045,15194.03,5.566661558719837
ISIC_0062463,4096.0,1.420549,4683.2173,7.358946131184761,4096.0,0.5571148,4088.1821,7.358946131184761,4096.0,0.64972353,4722.2344,7.358946131184761
ISIC_0062464,4096.0,2.0003273,7394.4688,6.417843533390466,4096.0,2.7722666,9346.514,6.417843533390466,4096.0,3.6556869,11087.869,6.417843533390466
ISIC_0062465,4096.0,1.2647718,4388.4272,6.8914995751662405,4096.0,2.1829908,5924.22,6.8914995751662405,4096.0,3.2085247,8425.621,6.8914995751662405
ISIC_0062468,4096.0,3.0803478,7580.354,6.559729965176901,4096.0,3.844339,8872.112,6.559729965176901,4096.0,3.812356,10154.117,6.559729965176901
ISIC_0062470,4096.0,2.6190903,7204.6436,6.20407336281473,4096.0,3.3490298,8747.195,6.20407336281473,4096.0,4.0710697,11184.806,6.20407336281473
ISIC_0062471,4096.0,0.44070166,3895.1123,7.086135947121747,4096.0,0.6724863,4445.9175,7.086135947121747,4096.0,2.2207656,8105.5186,7.086135947121747
ISIC_0062473,4096.0,2.1448998,7544.702,6.19036192247325,4096.0,2.0453424,7985.704,6.19036192247325,4096.0,4.1721582,14773.04,6.19036192247325
ISIC_0062474,4096.0,4.80518,5580.1396,7.183842528351987,4096.0,4.4495206,5731.9995,7.183842528351987,4096.0,3.1492958,6967.1772,7.183842528351987
ISIC_0062477,4096.0,1.2564458,5049.155,6.98619593079367,4096.0,1.4508767,6312.155,6.98619593079367,4096.0,2.2308204,9161.036,6.98619593079367
ISIC_0062479,4096.0,2.054751,7156.248,7.185942272763351,4096.0,2.7130907,8164.177,7.185942272763351,4096.0,3.2820249,10551.347,7.185942272763351
ISIC_0062480,4096.0,1.9168423,6931.588,6.700071199645445,4096.0,2.3241127,7996.2427,6.700071199645445,4096.0,3.8194563,11074.724,6.700071199645445
ISIC_0062481,4096.0,3.3076475,10598.577,5.3542288373814575,4096.0,4.027365,12569.471,5.3542288373814575,4096.0,4.5322976,14304.119,5.3542288373814575
ISIC_0062483,4096.0,1.7775521,4805.073,6.9554051442460905,4096.0,2.6020617,6203.6265,6.9554051442460905,4096.0,3.515045,8369.076,6.9554051442460905
ISIC_0062484,4096.0,3.6102178,7827.278,6.1705778224726435,4096.0,4.370687,10287.657,6.1705778224726435,4096.0,4.0060773,11180.148,6.1705778224726435
ISIC_0062485,4096.0,6.8690696,2939.005,7.660321912751169,4096.0,4.76725,3204.0586,7.660321912751169,4096.0,4.1762505,3505.431,7.660321912751169
ISIC_0062486,4096.0,2.8456178,9102.736,6.430983655172686,4096.0,3.2576027,10085.276,6.430983655172686,4096.0,5.0637245,14575.395,6.430983655172686
ISIC_0062488,4096.0,2.4417148,8510.176,6.370609240272106,4096.0,2.5889277,9052.489,6.370609240272106,4096.0,4.0761895,11745.852,6.370609240272106
ISIC_0062490,4096.0,1.8377193,5400.0854,7.336120339324328,4096.0,3.3646195,8221.662,7.336120339324328,4096.0,3.8207436,10759.829,7.336120339324328
ISIC_0062491,4096.0,0.17996632,3014.9612,7.599729277061461,4096.0,0.9812098,3546.3223,7.599729277061461,4096.0,2.2422693,4221.3516,7.599729277061461
ISIC_0062492,4096.0,1.778285,6427.4277,6.877060868569941,4096.0,1.3415837,5644.788,6.877060868569941,4096.0,2.877358,9556.185,6.877060868569941
ISIC_0062493,4096.0,1.891696,7216.6865,6.45592433160828,4096.0,1.8680027,7274.188,6.45592433160828,4096.0,3.738244,11952.016,6.45592433160828
ISIC_0062494,4096.0,1.9225242,8219.593,6.30884810737608,4096.0,1.720726,7645.9565,6.30884810737608,4096.0,4.228942,14911.71,6.30884810737608
ISIC_0062495,4096.0,2.6390598,8661.927,5.7761045746895885,4096.0,4.141406,11916.895,5.7761045746895885,4096.0,4.394744,12637.774,5.7761045746895885
ISIC_0062496,4096.0,6.4003634,10629.2,6.390209027642051,4096.0,6.336726,10668.334,6.390209027642051,4096.0,5.3587837,11499.732,6.390209027642051
ISIC_0062497,4096.0,13.555289,14377.018,6.559744202787524,4096.0,11.057899,11870.75,6.559744202787524,4096.0,11.957749,13480.1,6.559744202787524
ISIC_0062498,4096.0,1.8596207,5049.0605,7.216418725750633,4096.0,2.0853212,5278.287,7.216418725750633,4096.0,2.7875504,6527.4346,7.216418725750633
ISIC_0062500,4096.0,2.2830236,7248.2896,6.1587526125320755,4096.0,3.0063798,9144.105,6.1587526125320755,4096.0,3.3826306,10440.163,6.1587526125320755
ISIC_0062501,4096.0,3.1835988,10891.816,6.302596679712784,4096.0,4.249419,13513.105,6.302596679712784,4096.0,3.997128,13029.2,6.302596679712784
ISIC_0062503,4096.0,1.5303409,6131.9595,6.9510440989368885,4096.0,1.7488239,6748.7476,6.9510440989368885,4096.0,2.825604,8700.618,6.9510440989368885
ISIC_0062504,4096.0,1.546803,6436.966,6.509778117527597,4096.0,1.7711015,6771.152,6.509778117527597,4096.0,4.0285163,13514.441,6.509778117527597
ISIC_0062505,4096.0,1.7458307,5363.747,7.413828167581127,4096.0,2.4157982,5336.543,7.413828167581127,4096.0,7.02219,10429.499,7.413828167581127
ISIC_0062506,4096.0,5.5659685,7553.883,6.701594860058117,4096.0,4.8547373,8068.6753,6.701594860058117,4096.0,4.4155765,8787.503,6.701594860058117
ISIC_0062507,4096.0,3.186425,8513.127,5.830923332309552,4096.0,4.1987476,11024.183,5.830923332309552,4096.0,5.3134727,14438.128,5.830923332309552
ISIC_0062508,4096.0,0.88644874,4266.997,7.473909400479598,4096.0,0.82616115,3847.8037,7.473909400479598,4096.0,2.7511992,7795.344,7.473909400479598
ISIC_0062511,4096.0,1.5541422,6069.842,6.519722969808519,4096.0,2.435382,8467.806,6.519722969808519,4096.0,2.628878,10010.4795,6.519722969808519
ISIC_0062513,4096.0,1.19294,4361.9355,6.902054477997019,4096.0,2.549404,5555.8364,6.902054477997019,4096.0,3.3671832,7304.925,6.902054477997019
ISIC_0062515,4096.0,2.3002243,5770.9004,6.807309575026838,4096.0,3.233433,6800.393,6.807309575026838,4096.0,3.4917898,8957.37,6.807309575026838
ISIC_0062516,4096.0,2.2057025,7101.936,6.14806454588683,4096.0,3.0964725,8515.186,6.14806454588683,4096.0,3.7798316,10839.579,6.14806454588683
ISIC_0062517,4096.0,1.1212707,4930.9653,6.711663657634126,4096.0,1.5475383,5816.273,6.711663657634126,4096.0,2.3699188,7588.087,6.711663657634126
ISIC_0062518,4096.0,8.991747,12747.588,6.369172989937825,4096.0,8.674917,12906.863,6.369172989937825,4096.0,8.31317,13102.489,6.369172989937825
ISIC_0062523,4096.0,15.141406,31985.982,4.466090242249802,4096.0,15.098389,32030.99,4.466090242249802,4096.0,15.031438,32062.285,4.466090242249802
ISIC_0062524,4096.0,3.4435892,10085.771,6.2000343096413095,4096.0,3.3663845,10243.3,6.2000343096413095,4096.0,4.519914,14577.88,6.2000343096413095
ISIC_0062525,4096.0,7.0531125,9393.489,6.654162666843192,4096.0,6.8160133,9509.992,6.654162666843192,4096.0,6.2250547,9855.543,6.654162666843192
ISIC_0062526,4096.0,0.8712977,3815.647,7.306504947433495,4096.0,0.75776696,4115.241,7.306504947433495,4096.0,1.3283349,5903.8965,7.306504947433495
ISIC_0062527,4096.0,1.0236478,5475.011,6.786368521612768,4096.0,1.3805485,6578.372,6.786368521612768,4096.0,1.4754766,6918.0474,6.786368521612768
ISIC_0062530,4096.0,2.6374428,6580.663,6.676884667822126,4096.0,3.7456448,7645.0234,6.676884667822126,4096.0,4.302987,8431.295,6.676884667822126
ISIC_0062531,4096.0,1.0911684,4067.0999,7.1073131794484885,4096.0,1.4175091,4629.9272,7.1073131794484885,4096.0,2.8135805,6886.0566,7.1073131794484885
ISIC_0062534,4096.0,2.0952506,6715.5303,6.303957356410951,4096.0,2.476555,7908.729,6.303957356410951,4096.0,3.5864482,11510.771,6.303957356410951
ISIC_0062535,4096.0,2.3204322,6221.855,6.432066117604156,4096.0,3.2780447,7847.843,6.432066117604156,4096.0,3.8482742,9773.767,6.432066117604156
ISIC_0062536,4096.0,1.2534008,4505.787,7.277403516685178,4096.0,1.0470905,5013.645,7.277403516685178,4096.0,1.8435194,6641.276,7.277403516685178
ISIC_0062537,4096.0,2.9867277,7064.9507,6.574179194334368,4096.0,4.0045404,8264.237,6.574179194334368,4096.0,4.265648,9536.73,6.574179194334368
ISIC_0062538,4096.0,1.1683242,4916.893,6.970340825482578,4096.0,1.3800746,5350.674,6.970340825482578,4096.0,3.434837,6936.534,6.970340825482578
ISIC_0062540,4096.0,2.2926676,7330.4995,6.4462950822256,4096.0,2.9624324,8823.305,6.4462950822256,4096.0,3.8577542,11406.935,6.4462950822256
ISIC_0062543,4096.0,2.7716792,6988.7983,6.496653377591148,4096.0,3.6105833,8241.063,6.496653377591148,4096.0,4.046936,9388.608,6.496653377591148
ISIC_0062544,4096.0,2.2174423,6314.9946,6.849161863827601,4096.0,2.5160348,7550.4585,6.849161863827601,4096.0,3.5858512,9655.52,6.849161863827601
ISIC_0062546,4096.0,2.4003215,7162.671,6.569290100870992,4096.0,2.5751405,8020.17,6.569290100870992,4096.0,3.6964302,10793.558,6.569290100870992
ISIC_0062547,4096.0,0.2625497,3941.8855,6.967291049121753,4096.0,0.6996618,4801.45,6.967291049121753,4096.0,1.2879604,6334.1157,6.967291049121753
ISIC_0062548,4096.0,3.9495778,12875.032,6.040330661104609,4096.0,3.6744955,11770.82,6.040330661104609,4096.0,4.922591,15302.704,6.040330661104609
ISIC_0062549,4096.0,1.7603686,6570.1616,6.48792288321669,4096.0,1.992123,6910.1987,6.48792288321669,4096.0,2.9491038,9283.31,6.48792288321669
ISIC_0062550,4096.0,1.0757834,4659.4746,7.196488785330288,4096.0,1.5962423,4436.6772,7.196488785330288,4096.0,2.4207158,6269.8423,7.196488785330288
ISIC_0062555,4096.0,2.4448166,4802.693,7.098086007394764,4096.0,2.3948698,5872.2124,7.098086007394764,4096.0,2.6285722,7061.724,7.098086007394764
ISIC_0062557,4096.0,3.5727127,9510.584,5.723588650978034,4096.0,4.786367,12112.597,5.723588650978034,4096.0,5.0455365,13529.345,5.723588650978034
ISIC_0062559,4096.0,7.02581,12654.424,5.7486750993092315,4096.0,6.4405184,13087.897,5.7486750993092315,4096.0,6.21893,13283.409,5.7486750993092315
ISIC_0062561,4096.0,0.954282,5485.243,6.341116986621568,4096.0,1.6514136,7210.291,6.341116986621568,4096.0,3.185961,11645.12,6.341116986621568
ISIC_0062566,4096.0,9.395996,12794.98,6.431407905110499,4096.0,6.841037,11041.835,6.431407905110499,4096.0,8.230586,12627.952,6.431407905110499
ISIC_0062568,4096.0,2.7211149,5541.313,6.848683587046475,4096.0,2.6443346,6718.3965,6.848683587046475,4096.0,3.1442745,8090.658,6.848683587046475
ISIC_0062569,4096.0,3.8735368,6315.522,6.869474085490495,4096.0,3.7066019,6329.7397,6.869474085490495,4096.0,3.5235848,10364.517,6.869474085490495
ISIC_0062571,4096.0,1.6316309,6656.9917,6.7687107499586014,4096.0,1.5703424,5939.6426,6.7687107499586014,4096.0,4.87111,13760.25,6.7687107499586014
ISIC_0062574,4096.0,1.5500116,3652.883,7.452422719392319,4096.0,1.291975,4042.1394,7.452422719392319,4096.0,1.3886768,4748.4575,7.452422719392319
ISIC_0062575,4096.0,9.071675,18552.398,5.353284501687813,4096.0,9.035555,18579.658,5.353284501687813,4096.0,9.023022,18596.182,5.353284501687813
ISIC_0062576,4096.0,3.045685,7136.9575,6.721604285367139,4096.0,2.8880064,7400.115,6.721604285367139,4096.0,2.562216,8390.455,6.721604285367139
ISIC_0062577,4096.0,1.6804655,5990.8345,6.619076759424083,4096.0,2.1549253,6895.72,6.619076759424083,4096.0,2.4563193,8222.39,6.619076759424083
ISIC_0062578,4096.0,7.065795,12817.81,5.670748361239355,4096.0,6.712215,13067.833,5.670748361239355,4096.0,5.7437887,14152.189,5.670748361239355
ISIC_0062579,4096.0,2.2668335,6305.7974,6.6335982786798375,4096.0,3.047463,7573.206,6.6335982786798375,4096.0,4.3560653,9986.918,6.6335982786798375
ISIC_0062581,4096.0,1.6909003,7150.6,6.956539233402722,4096.0,2.0957904,7878.022,6.956539233402722,4096.0,3.1112008,10104.174,6.956539233402722
ISIC_0062583,4096.0,1.2447835,6188.8135,6.827350476984694,4096.0,2.3160334,8695.997,6.827350476984694,4096.0,2.6382506,10366.435,6.827350476984694
ISIC_0062584,4096.0,-0.060156602,2425.9407,7.69279785858877,4096.0,-0.245094,2434.2686,7.69279785858877,4096.0,1.7672014,4368.3774,7.69279785858877
ISIC_0062586,4096.0,1.7108265,6418.309,6.534760501482099,4096.0,2.2529695,7196.2705,6.534760501482099,4096.0,3.2414594,9021.728,6.534760501482099
ISIC_0062587,4096.0,1.2650592,4830.3604,6.865870331011197,4096.0,1.5673199,5724.5903,6.865870331011197,4096.0,2.4339728,8196.931,6.865870331011197
ISIC_0062588,4096.0,2.8983805,10313.466,5.925824472643494,4096.0,3.3138878,11560.074,5.925824472643494,4096.0,4.2856584,15296.306,5.925824472643494
ISIC_0062589,4096.0,8.800433,11848.0205,6.4317038762619445,4096.0,5.9934583,10292.523,6.4317038762619445,4096.0,6.1469355,12009.585,6.4317038762619445
ISIC_0062590,4096.0,1.7496299,7245.0444,6.244775093185846,4096.0,1.9710937,8004.219,6.244775093185846,4096.0,2.4517481,9702.635,6.244775093185846
ISIC_0062591,4096.0,2.2199063,6110.066,6.651101575833613,4096.0,3.4504168,7876.3755,6.651101575833613,4096.0,4.818426,9663.008,6.651101575833613
ISIC_0062593,4096.0,1.5813782,6204.6646,6.576483123817902,4096.0,2.0846436,7410.2964,6.576483123817902,4096.0,4.4918714,12173.86,6.576483123817902
ISIC_0062596,4096.0,1.7028922,4645.543,7.502771307808863,4096.0,1.0195278,3289.5686,7.502771307808863,4096.0,3.3489058,4045.4263,7.502771307808863
ISIC_0062597,4096.0,10.973061,21188.309,4.856454346197315,4096.0,10.890732,21243.35,4.856454346197315,4096.0,10.700036,21377.74,4.856454346197315
ISIC_0062599,4096.0,2.3840866,9231.93,5.393832504953353,4096.0,3.3081772,11884.3955,5.393832504953353,4096.0,3.8710787,13820.876,5.393832504953353
ISIC_0062601,4096.0,13.947238,27718.453,4.547183375971125,4096.0,13.93279,27727.635,4.547183375971125,4096.0,13.686038,27895.066,4.547183375971125
ISIC_0062602,4096.0,14.400238,28587.072,4.759416259807546,4096.0,14.35367,28617.814,4.759416259807546,4096.0,14.336785,28626.729,4.759416259807546
ISIC_0062603,4096.0,3.700775,5583.4224,6.821107993848971,4096.0,2.894855,7172.9097,6.821107993848971,4096.0,3.9037406,9663.115,6.821107993848971
ISIC_0062605,4096.0,2.5527241,8896.9795,5.511132789862362,4096.0,2.9665885,10524.221,5.511132789862362,4096.0,4.344098,14555.747,5.511132789862362
ISIC_0062608,4096.0,1.316591,5318.6577,6.53549873704846,4096.0,1.9506649,6994.0557,6.53549873704846,4096.0,2.6680624,8929.432,6.53549873704846
ISIC_0062609,4096.0,7.802717,8485.062,6.769189694922398,4096.0,7.2470927,8713.507,6.769189694922398,4096.0,5.2089705,10197.287,6.769189694922398
ISIC_0062611,4096.0,1.5054199,6965.037,6.4250673306582,4096.0,1.6487976,7219.634,6.4250673306582,4096.0,4.1052585,14628.959,6.4250673306582
ISIC_0062612,4096.0,1.8509791,6364.079,6.242829940635985,4096.0,2.6599712,8077.0386,6.242829940635985,4096.0,3.8377428,12070.179,6.242829940635985
ISIC_0062615,4096.0,2.0000951,5979.4644,6.840722073427512,4096.0,2.517324,6806.1494,6.840722073427512,4096.0,2.8467996,7929.5854,6.840722073427512
ISIC_0062616,4096.0,2.2569396,7451.4077,6.2872442598358305,4096.0,3.8405414,10449.932,6.2872442598358305,4096.0,4.599913,12484.994,6.2872442598358305
ISIC_0062620,4096.0,1.2937361,6142.613,6.442171983168808,4096.0,1.910371,7787.204,6.442171983168808,4096.0,3.686249,12411.963,6.442171983168808
ISIC_0062622,4096.0,1.3434038,6138.7637,6.690229811941712,4096.0,1.7953086,7315.455,6.690229811941712,4096.0,2.9163291,10587.532,6.690229811941712
ISIC_0062623,4096.0,1.6231846,6938.8257,6.431878027593331,4096.0,1.3329407,6838.8936,6.431878027593331,4096.0,4.131606,14317.346,6.431878027593331
ISIC_0062626,4096.0,0.9852981,4252.092,7.257416027547022,4096.0,1.1901479,4447.2847,7.257416027547022,4096.0,2.263599,5534.8774,7.257416027547022
ISIC_0062628,4096.0,13.677845,28091.244,4.63115087091327,4096.0,13.662236,28097.223,4.63115087091327,4096.0,13.635321,28115.889,4.63115087091327
ISIC_0062630,4096.0,11.378282,16135.252,5.985903150967216,4096.0,11.11003,16264.888,5.985903150967216,4096.0,10.672942,16493.635,5.985903150967216
ISIC_0062632,4096.0,1.3625056,5883.684,6.285078413809064,4096.0,1.9591196,7380.7334,6.285078413809064,4096.0,2.7964203,10033.797,6.285078413809064
ISIC_0062633,4096.0,5.909889,8805.193,6.724363788273083,4096.0,5.568274,8988.967,6.724363788273083,4096.0,4.8139234,9557.715,6.724363788273083
ISIC_0062634,4096.0,1.6257842,6418.0,6.3135471717371825,4096.0,1.7622882,6961.947,6.3135471717371825,4096.0,3.6322513,11194.372,6.3135471717371825
ISIC_0062635,4096.0,1.9069239,8075.6963,6.4319573146961115,4096.0,1.4279813,6865.4233,6.4319573146961115,4096.0,3.497682,13694.856,6.4319573146961115
ISIC_0062636,4096.0,1.6032902,4193.8105,7.492142537325624,4096.0,2.687105,5646.3677,7.492142537325624,4096.0,3.110945,5961.7876,7.492142537325624
ISIC_0062637,4096.0,2.438048,6495.278,6.9695775041738655,4096.0,2.347203,6338.39,6.9695775041738655,4096.0,3.4259307,9270.044,6.9695775041738655
ISIC_0062639,4096.0,1.7490132,5586.8784,6.986225242716901,4096.0,2.7491014,6066.9346,6.986225242716901,4096.0,3.0441022,7091.0576,6.986225242716901
ISIC_0062641,4096.0,7.7094984,11410.925,6.033283810080632,4096.0,6.8309307,11417.241,6.033283810080632,4096.0,7.6352916,13182.037,6.033283810080632
ISIC_0062645,4096.0,1.8782899,7650.6055,5.883586528946239,4096.0,2.8675354,10878.45,5.883586528946239,4096.0,4.1462502,14093.961,5.883586528946239
ISIC_0062646,4096.0,4.383836,7919.891,6.719061203511545,4096.0,4.029236,8495.654,6.719061203511545,4096.0,3.89495,8893.714,6.719061203511545
ISIC_0062647,4096.0,1.2994103,4343.661,7.2453712153487615,4096.0,1.8258879,4695.271,7.2453712153487615,4096.0,1.8341804,6640.547,7.2453712153487615
ISIC_0062648,4096.0,1.2805228,4704.8735,7.021457883702824,4096.0,2.2117832,5280.5366,7.021457883702824,4096.0,2.5224276,5645.4,7.021457883702824
ISIC_0062649,4096.0,2.7898917,7269.845,6.054207507658173,4096.0,3.0213826,9248.102,6.054207507658173,4096.0,3.7513595,12056.33,6.054207507658173
ISIC_0062653,4096.0,2.3938327,8456.793,5.93748937715101,4096.0,2.9592938,9993.403,5.93748937715101,4096.0,4.135324,12548.956,5.93748937715101
ISIC_0062655,4096.0,2.2020392,7510.46,6.054737792042325,4096.0,2.7147317,9234.281,6.054737792042325,4096.0,4.5795603,13833.983,6.054737792042325
ISIC_0062656,4096.0,5.228283,7601.274,6.415297544062088,4096.0,4.4199085,8360.15,6.415297544062088,4096.0,4.168603,10756.858,6.415297544062088
ISIC_0062657,4096.0,2.405165,6532.2695,7.0344833056683855,4096.0,2.03169,6417.891,7.0344833056683855,4096.0,3.3198564,7962.0327,7.0344833056683855
ISIC_0062658,4096.0,1.9530458,8230.117,5.709244217326681,4096.0,2.1127696,9109.728,5.709244217326681,4096.0,4.0621734,14757.747,5.709244217326681
ISIC_0062659,4096.0,1.6171618,6774.826,6.3569274427066516,4096.0,1.5961032,7150.2935,6.3569274427066516,4096.0,3.3320563,11117.418,6.3569274427066516
ISIC_0062660,4096.0,3.0339851,6705.378,6.699158200415091,4096.0,3.146719,6944.7207,6.699158200415091,4096.0,3.4007585,8864.351,6.699158200415091
ISIC_0062661,4096.0,3.5679655,3797.7175,7.54904574514668,4096.0,2.2933373,4129.2227,7.54904574514668,4096.0,2.1826308,5383.938,7.54904574514668
ISIC_0062662,4096.0,9.809348,18107.373,5.362957878369479,4096.0,9.739511,18151.275,5.362957878369479,4096.0,9.468674,18328.79,5.362957878369479
ISIC_0062664,4096.0,1.7644454,5045.621,7.2013018045283985,4096.0,2.6185389,6945.3174,7.2013018045283985,4096.0,4.0345693,10655.943,7.2013018045283985
ISIC_0062666,4096.0,11.217496,16048.679,5.741258512645084,4096.0,10.891864,16211.821,5.741258512645084,4096.0,9.698966,16920.734,5.741258512645084
ISIC_0062672,4096.0,-0.21226077,2746.5425,7.290287016376909,4096.0,0.69551843,3994.7722,7.290287016376909,4096.0,2.1246436,6656.755,7.290287016376909
ISIC_0062674,4096.0,4.31235,4844.111,7.233578358977905,4096.0,3.9659967,5076.1987,7.233578358977905,4096.0,6.705439,5314.1016,7.233578358977905
ISIC_0062677,4096.0,2.309264,5231.3984,6.877272850105192,4096.0,2.3540077,5786.912,6.877272850105192,4096.0,2.8258426,7930.5913,6.877272850105192
ISIC_0062679,4096.0,2.6502783,6083.5996,7.150399263176599,4096.0,3.2233427,7430.647,7.150399263176599,4096.0,3.5205562,8487.482,7.150399263176599
ISIC_0062680,4096.0,0.86663896,4121.572,7.322955557284855,4096.0,0.5711506,3919.9922,7.322955557284855,4096.0,0.033410344,3643.7231,7.322955557284855
ISIC_0062682,4096.0,4.20447,7293.291,6.520785401455808,4096.0,3.7382438,7755.062,6.520785401455808,4096.0,3.4182463,10336.977,6.520785401455808
ISIC_0062683,4096.0,2.211694,7123.8228,6.256040643313212,4096.0,2.700029,8432.97,6.256040643313212,4096.0,3.8037214,10876.161,6.256040643313212
ISIC_0062684,4096.0,8.141549,12250.886,6.321521606385679,4096.0,8.027147,12313.103,6.321521606385679,4096.0,8.020256,12319.607,6.321521606385679
ISIC_0062685,4096.0,1.4885844,5460.5786,6.67065491635622,4096.0,1.8893079,6360.716,6.67065491635622,4096.0,3.3313417,9854.23,6.67065491635622
ISIC_0062686,4096.0,11.076085,11516.486,6.548421036849772,4096.0,11.132383,11697.056,6.548421036849772,4096.0,11.040029,11867.997,6.548421036849772
ISIC_0062687,4096.0,1.9016924,7813.087,5.543375048147908,4096.0,2.9939036,9744.279,5.543375048147908,4096.0,4.523378,16222.62,5.543375048147908
ISIC_0062688,4096.0,10.998779,10121.103,6.946534138387333,4096.0,6.6497655,8085.883,6.946534138387333,4096.0,7.65152,10175.115,6.946534138387333
ISIC_0062689,4096.0,11.670738,26721.717,4.4129859260030955,4096.0,11.755574,26205.963,4.4129859260030955,4096.0,11.787521,27581.354,4.4129859260030955
ISIC_0062692,4096.0,1.6834021,6666.4175,6.663378738294625,4096.0,1.9515742,7087.1494,6.663378738294625,4096.0,4.5755014,12827.252,6.663378738294625
ISIC_0062693,4096.0,1.9391172,7181.713,7.0713644823478985,4096.0,2.725384,8428.309,7.0713644823478985,4096.0,4.154646,11736.543,7.0713644823478985
ISIC_0062697,4096.0,2.3762834,5785.3154,6.715205386753276,4096.0,2.297521,6481.604,6.715205386753276,4096.0,2.86013,8674.798,6.715205386753276
ISIC_0062698,4096.0,2.319759,6782.0176,6.298820140034293,4096.0,3.2218726,8940.92,6.298820140034293,4096.0,3.8549979,11134.305,6.298820140034293
ISIC_0062699,4096.0,1.9116591,6004.223,7.135272115034729,4096.0,2.1254804,6598.0845,7.135272115034729,4096.0,3.2238138,8790.685,7.135272115034729
ISIC_0062701,4096.0,4.965634,8913.166,5.941201943075136,4096.0,4.280744,10628.9,5.941201943075136,4096.0,4.339407,12080.166,5.941201943075136
ISIC_0062702,4096.0,6.9714026,12179.067,5.867075798470902,4096.0,6.5992336,12457.552,5.867075798470902,4096.0,5.9286494,13157.917,5.867075798470902
ISIC_0062703,4096.0,2.1357648,6984.191,6.565274261997163,4096.0,2.4454646,7987.988,6.565274261997163,4096.0,4.1519313,12109.376,6.565274261997163
ISIC_0062704,4096.0,4.0811,10166.794,5.841072504825075,4096.0,4.031017,10830.814,5.841072504825075,4096.0,4.8264203,13356.839,5.841072504825075
ISIC_0062705,4096.0,1.0400884,3907.469,7.528747401184759,4096.0,1.0564939,3881.0476,7.528747401184759,4096.0,0.9724715,4821.5312,7.528747401184759
ISIC_0062706,4096.0,1.3399286,5999.316,6.272488491513495,4096.0,1.8681448,7459.3516,6.272488491513495,4096.0,3.0663743,11008.585,6.272488491513495
ISIC_0062708,4096.0,0.5000822,2777.6104,7.607547889122167,4096.0,0.18784703,2908.3005,7.607547889122167,4096.0,0.33866507,2653.6458,7.607547889122167
ISIC_0062709,4096.0,3.1682272,9169.881,5.815062682693958,4096.0,3.8063407,11265.427,5.815062682693958,4096.0,4.463445,13279.089,5.815062682693958
ISIC_0062710,4096.0,2.2690935,5034.9175,7.55681138622966,4096.0,2.7228734,4632.016,7.55681138622966,4096.0,2.886435,4603.58,7.55681138622966
ISIC_0062712,4096.0,12.077066,20383.885,5.377755144805876,4096.0,12.066679,20389.889,5.377755144805876,4096.0,12.039102,20405.61,5.377755144805876
